9,18,26,53,0,0,0,0,0,0
1,13,19,27,33,59,0,0,0,0
5,28,34,63,0,0,0,0,0,0
3,8,25,37,42,69,0,0,0,0
2,7,12,15,32,38,43,47,78,0
6,11,21,44,48,84,0,0,0,0
17,24,41,88,0,0,0,0,0,0
16,23,31,36,46,94,0,0,0,0
22,30,40,98,0,0,0,0,0,0
4,58,67,75,0,0,0,0,0,0
10,50,62,68,76,82,0,0,0,0
14,54,77,83,0,0,0,0,0,0
20,52,57,74,86,91,0,0,0,0
29,51,56,61,64,81,87,92,96,0
35,55,60,70,93,97,0,0,0,0
39,66,73,90,0,0,0,0,0,0
45,65,72,80,85,95,0,0,0,0
49,71,79,89,0,0,0,0,0,0
