1,1,2,0.006188623633488357,35.82089552238806,133.58470305589455,0
2,1,17,0.006348481820276766,35.82089552238806,205.47937806633234,0
3,1,16,0.006108744143721782,35.82089552238806,133.58470305589455,0
4,1,226,0.008826501312115636,35.82089552238806,0,1
5,2,3,0.00630124096381956,35.82089552238806,-4.256117404638119,0
6,2,18,0.0066440279589163355,35.82089552238806,-37.428553723430625,0
7,2,17,0.0064549432297039844,35.82089552238806,86.2953519603935,0
8,2,16,0.006295085042915576,35.82089552238806,59.49096579653156,0
9,2,1,0.006188623633488357,35.82089552238806,-27.95964311438338,0
10,2,227,0.006903079395780511,35.82089552238806,0,1
11,3,4,0.006457928919583869,35.82089552238806,183.35176058691724,0
12,3,19,0.006752023655755125,35.82089552238806,150.54683411104426,0
13,3,18,0.006927864354036315,35.82089552238806,-26.81885572617479,0
14,3,17,0.006560496787110012,35.82089552238806,150.54683411104426,0
15,3,2,0.00630124096381956,35.82089552238806,88.08674231930318,0
16,3,228,0.007582692198446467,35.82089552238806,0,1
17,4,5,0.0060857390148397195,35.82089552238806,-4.256117404638119,0
18,4,20,0.006241994378623787,35.82089552238806,-75.64282499085128,0
19,4,19,0.006363596592523915,35.82089552238806,-4.256117404638119,0
20,4,18,0.006701103328390658,35.82089552238806,-75.64282499085128,0
21,4,3,0.006457928919583869,35.82089552238806,-53.70650904004178,0
22,4,229,0.007065945804753621,35.82089552238806,0,1
23,5,6,0.006950015032879922,35.82089552238806,-76.35097518688157,0
24,5,21,0.006175787094438117,35.82089552238806,-58.45040159689137,0
25,5,20,0.006292203090819343,35.82089552238806,-76.35097518688157,0
26,5,19,0.006223183134787322,35.82089552238806,59.49096579653156,0
27,5,4,0.0060857390148397195,35.82089552238806,88.08674231930318,0
28,5,230,0.007771486579088418,35.82089552238806,0,1
29,6,7,0.006384783441536427,35.82089552238806,-4.256117404638119,0
30,6,22,0.006487250360083378,35.82089552238806,-37.428553718074696,0
31,6,21,0.006694099226237086,35.82089552238806,40.694381956136034,0
32,6,20,0.006244656288165242,35.82089552238806,59.49096579653156,0
33,6,5,0.006950015032879922,35.82089552238806,239.2726233643505,0
34,6,231,0.007159272671561011,35.82089552238806,0,1
35,7,8,0.005370826045348323,35.82089552238806,-26.818855922732975,0
36,7,23,0.006139386552166303,35.82089552238806,59.49096579653156,0
37,7,22,0.006443316737233842,35.82089552238806,-26.818855922732975,0
38,7,21,0.0066184202219547435,35.82089552238806,104.399120432281,0
39,7,6,0.006384783441536427,35.82089552238806,88.08674231930318,0
40,7,232,0.006756624900547495,35.82089552238806,0,1
41,8,9,0.004957844972091088,35.82089552238806,183.3517606068893,0
42,8,24,0.0054622353245639965,35.82089552238806,150.54683206809756,0
43,8,23,0.005053600304257131,35.82089552238806,131.56456375574538,0
44,8,22,0.0061214127886310195,35.82089552238806,59.49096579653156,0
45,8,7,0.005370826045348323,35.82089552238806,131.56456375574538,0
46,8,233,0.0048025530891460085,35.82089552238806,0,1
47,9,10,0.004986903287535921,35.82089552238806,40.694381956136034,0
48,9,25,0.005077986879912885,35.82089552238806,-14.400132375937147,0
49,9,24,0.005565642722510697,35.82089552238806,-4.256117404638119,0
50,9,23,0.005510934410552576,35.82089552238806,-0.3418386070911032,0
51,9,8,0.004957844972091088,35.82089552238806,-53.70650904461835,0
52,9,234,0.005670890017594771,35.82089552238806,0,1
53,10,11,0.0048416987401158455,35.82089552238806,40.694381956136034,0
54,10,26,0.004661951999331919,35.82089552238806,-14.400132375937147,0
55,10,25,0.004287938332790521,35.82089552238806,-27.95964311438338,0
56,10,24,0.005096332139231507,35.82089552238806,-0.3418386070911032,0
57,10,9,0.004986903287535921,35.82089552238806,40.694381956136034,0
58,10,235,0.004739988387932979,35.82089552238806,0,1
59,11,12,0.005087651665369072,35.82089552238806,40.694381956136034,0
60,11,27,0.005292893900589063,35.82089552238806,-37.428553718074696,0
61,11,26,0.005026402681102476,35.82089552238806,-27.95964311438338,0
62,11,25,0.0046687027692220145,35.82089552238806,-14.400132375937147,0
63,11,10,0.0048416987401158455,35.82089552238806,40.694381956136034,0
64,11,236,0.005580226081999569,35.82089552238806,0,1
65,12,13,0.004814530619507356,35.82089552238806,-53.70650904461835,0
66,12,28,0.004773278561989371,35.82089552238806,-59.27121348368883,0
67,12,27,0.005262558383133672,35.82089552238806,-53.70650904461835,0
68,12,26,0.005305917664240677,35.82089552238806,-14.400132375937147,0
69,12,11,0.005087651665369072,35.82089552238806,40.694381956136034,0
70,12,237,0.005627254319799142,35.82089552238806,0,1
71,13,14,0.005161998536583515,35.82089552238806,-27.959643276774504,0
72,13,29,0.005025846558116651,35.82089552238806,-87.07615502133747,0
73,13,28,0.005028599612149264,35.82089552238806,-4.256117449736812,0
74,13,27,0.004780368899343522,35.82089552238806,59.49096579653156,0
75,13,12,0.004814530619507356,35.82089552238806,183.3517606068893,0
76,13,238,0.005225657133220001,35.82089552238806,0,1
77,14,15,0.00540150887129643,35.82089552238806,-26.818855922732975,0
78,14,30,0.00534545589341142,35.82089552238806,-58.450401595778814,0
79,14,29,0.005720327341882184,35.82089552238806,-76.35097487494464,0
80,14,28,0.005052439269425921,35.82089552238806,104.399120432281,0
81,14,13,0.005161998536583515,35.82089552238806,133.58470376586104,0
82,14,239,0.006220610251751591,35.82089552238806,0,1
83,15,30,0.005313142089461639,35.82089552238806,-26.81885572617479,0
84,15,29,0.005342183346728296,35.82089552238806,-13.465766328173142,0
85,15,14,0.00540150887129643,35.82089552238806,131.56456375574538,0
86,15,240,0.006137622422599344,35.82089552238806,0,1
87,16,17,0.006763861047709416,35.82089552238806,86.2953519603935,0
88,16,32,0.00730544144218408,35.82089552238806,-0.3418386070911032,0
89,16,31,0.0069923407412875935,35.82089552238806,86.2953519603935,0
90,16,1,0.006108744143721782,35.82089552238806,-27.95964311438338,0
91,16,2,0.006295085042915576,35.82089552238806,59.49096579653156,0
92,16,241,0.007375461592171482,35.82089552238806,0,1
93,17,18,0.0070745091361473205,35.82089552238806,-76.35097518688157,0
94,17,33,0.007211812924661915,35.82089552238806,-58.45040159689137,0
95,17,32,0.007065677917042957,35.82089552238806,-26.81885572617479,0
96,17,31,0.0071677516162338625,35.82089552238806,59.49096579653156,0
97,17,16,0.006763861047709416,35.82089552238806,-3.631730435443899,0
98,17,1,0.006348481820276766,35.82089552238806,-37.428553723430625,0
99,17,2,0.0064549432297039844,35.82089552238806,-3.631730435443899,0
100,17,3,0.006560496787110012,35.82089552238806,-13.465766328173142,0
101,17,242,0.008119993555871811,35.82089552238806,0,1
102,18,19,0.006904979924863434,35.82089552238806,239.2726233643505,0
103,18,34,0.0075150249990268946,35.82089552238806,102.52674181585206,0
104,18,33,0.007327729058004008,35.82089552238806,40.694381956136034,0
105,18,32,0.00703993981440908,35.82089552238806,150.54683411104426,0
106,18,17,0.0070745091361473205,35.82089552238806,239.2726233643505,0
107,18,2,0.0066440279589163355,35.82089552238806,205.47937806633234,0
108,18,3,0.006927864354036315,35.82089552238806,131.5645628858186,0
109,18,4,0.006701103328390658,35.82089552238806,331.94772867438337,0
110,18,243,0.008742811633828071,35.82089552238806,0,1
111,19,20,0.006405405551434458,35.82089552238806,-76.35097518688157,0
112,19,35,0.006809634987702791,35.82089552238806,-75.64282499085128,0
113,19,34,0.007551246418126511,35.82089552238806,-53.70650904004178,0
114,19,33,0.007269476603972919,35.82089552238806,-58.45040159689137,0
115,19,18,0.006904979924863434,35.82089552238806,-76.35097518688157,0
116,19,3,0.006752023655755125,35.82089552238806,-13.465766328173142,0
117,19,4,0.006363596592523915,35.82089552238806,88.08674231930318,0
118,19,5,0.006223183134787322,35.82089552238806,59.49096579653156,0
119,19,244,0.007216809638266541,35.82089552238806,0,1
120,20,21,0.006629146314858657,35.82089552238806,40.694381956136034,0
121,20,36,0.0070279697874466,35.82089552238806,-0.3418386070911032,0
122,20,35,0.007398833945687201,35.82089552238806,-4.256117404638119,0
123,20,34,0.0069891764956332425,35.82089552238806,102.52674181585206,0
124,20,19,0.006405405551434458,35.82089552238806,239.2726233643505,0
125,20,4,0.006241994378623787,35.82089552238806,331.94772867438337,0
126,20,5,0.006292203090819343,35.82089552238806,239.2726233643505,0
127,20,6,0.006244656288165242,35.82089552238806,59.49096579653156,0
128,20,245,0.007410021927923991,35.82089552238806,0,1
129,21,22,0.006431392811798622,35.82089552238806,-53.70650904461835,0
130,21,37,0.006030711032916407,35.82089552238806,-37.428553718074696,0
131,21,36,0.006904437533648691,35.82089552238806,-4.256117404638119,0
132,21,35,0.007179917597375889,35.82089552238806,-0.3418386070911032,0
133,21,20,0.006629146314858657,35.82089552238806,40.694381956136034,0
134,21,5,0.006175787094438117,35.82089552238806,264.28190318771505,0
135,21,6,0.006694099226237086,35.82089552238806,40.694381956136034,0
136,21,7,0.0066184202219547435,35.82089552238806,-0.3418386070911032,0
137,21,246,0.007786178687529334,35.82089552238806,0,1
138,22,23,0.006623825949273011,35.82089552238806,131.56456375574538,0
139,22,38,0.0060732981560969,35.82089552238806,59.49096579653156,0
140,22,37,0.006939785745074431,35.82089552238806,40.694381956136034,0
141,22,36,0.006122708684998556,35.82089552238806,150.54683206809756,0
142,22,21,0.006431392811798622,35.82089552238806,183.3517606068893,0
143,22,6,0.006487250360083378,35.82089552238806,205.47937968942173,0
144,22,7,0.006443316737233842,35.82089552238806,131.56456375574538,0
145,22,8,0.0061214127886310195,35.82089552238806,59.49096579653156,0
146,22,247,0.007770475401382122,35.82089552238806,0,1
147,23,24,0.0058687201356321765,35.82089552238806,40.694381956136034,0
148,23,39,0.0060550766078803905,35.82089552238806,-13.46576644040292,0
149,23,38,0.005623656132486447,35.82089552238806,-26.818855922732975,0
150,23,37,0.006135600814095939,35.82089552238806,-13.46576644040292,0
151,23,22,0.006623825949273011,35.82089552238806,-26.818855922732975,0
152,23,7,0.006139386552166303,35.82089552238806,59.49096579653156,0
153,23,8,0.005053600304257131,35.82089552238806,-26.818855922732975,0
154,23,9,0.005510934410552576,35.82089552238806,104.399120432281,0
155,23,248,0.006133239196484004,35.82089552238806,0,1
156,24,25,0.005202690277681173,35.82089552238806,-4.256117404638119,0
157,24,40,0.005623590978323841,35.82089552238806,59.49096579653156,0
158,24,39,0.006261300388609624,35.82089552238806,-26.818855922732975,0
159,24,38,0.006065002642994451,35.82089552238806,-13.46576644040292,0
160,24,23,0.0058687201356321765,35.82089552238806,40.694381956136034,0
161,24,8,0.0054622353245639965,35.82089552238806,-13.46576644040292,0
162,24,9,0.005565642722510697,35.82089552238806,88.08674231930318,0
163,24,10,0.005096332139231507,35.82089552238806,104.399120432281,0
164,24,249,0.0065857567999350755,35.82089552238806,0,1
165,25,26,0.0050164207311446055,35.82089552238806,40.694381956136034,0
166,25,41,0.005152584389357108,35.82089552238806,104.399120432281,0
167,25,40,0.005660221933210398,35.82089552238806,88.08674231930318,0
