7,10,14,20,0,0,0,0,0,0
1,11,15,24,0,0,0,0,0,0
3,6,13,28,0,0,0,0,0,0
2,5,9,32,0,0,0,0,0,0
4,23,26,30,0,0,0,0,0,0
8,17,27,31,0,0,0,0,0,0
12,19,22,29,0,0,0,0,0,0
16,18,21,25,0,0,0,0,0,0
